ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PLEKHM1,-0.2506205421909957,5.120709982040548,-0.8113013931279232,0.42274509555187156,0.997265219403322,-5.53314584700686
MTHFD2,0.18992528324912428,5.698340544268372,0.8111618552398885,0.42282413332138524,0.997265219403322,-5.533250510424939
MCM3,0.23401590785961712,4.75926115287608,0.8111155804374595,0.42285034652806053,0.997265219403322,-5.533285216029695
PREP,0.23439002830795275,5.9893689558861265,0.8109285922901445,0.4229562794957754,0.997265219403322,-5.533425435783731
RPS27A,0.18158118850316463,7.506480632276276,0.8109058251014982,0.4229691787251,0.997265219403322,-5.533442506456542
CBY1,0.007282774473380105,3.879326652123465,0.025141740986279207,0.9801167553788742,0.9976560656754476,-5.533501985229221
ADK,-0.17896717826552866,6.039933017917135,-0.8106869118535863,0.42309322089924384,0.997265219403322,-5.533606622551612
FBXO46,0.0022159798991068236,3.8499941374689826,0.007612767068748307,0.9939928681014967,0.9993039199970757,-5.5337534207270735
ANTXR2,-0.23892336586493812,4.677092300166317,-0.8104629452309956,0.4232201494580018,0.997265219403322,-5.5337744830870115
NUP107,0.22942986601568904,4.732965800210515,0.810126090599385,0.42341109882710626,0.997265219403322,-5.534026868143619
PLXND1,0.26958430828848456,5.60454372786039,0.8100586208954907,0.4234493510199686,0.997265219403322,-5.534077407060757
ACADS,0.1920980249751807,5.364468231795525,0.8094079699003996,0.42381834829465737,0.997265219403322,-5.534564576981181
FSTL3,-0.10236638678085708,3.724471474967421,-0.352378292498332,0.72782521279333,0.997265219403322,-5.535076191414415
DMPK,-0.2653062582306731,4.953910965468902,-0.8087146827800633,0.4242117413724297,0.997265219403322,-5.535083256966117
GXYLT1,-0.18148393126686502,4.100754537535887,-0.6937693640818404,0.49306697801918065,0.997265219403322,-5.535303407921857
MBTPS2,0.21019633389153114,5.092053090175787,0.8083644540363527,0.424410556964678,0.997265219403322,-5.535345117028651
CNOT1,0.18662827102050183,7.241819924047632,0.8078282254735092,0.4247150698845602,0.997265219403322,-5.535745835043436
CKAP4,0.18845017239221296,4.077293129682071,0.8066893024541596,0.4258830686506303,0.997265219403322,-5.536074187897613
UGP2,0.14463496442710344,8.66659749600903,0.8073801539384844,0.4249696224670467,0.997265219403322,-5.536080478499056
PLD3,0.18125650613104938,6.412360650078835,0.8071123892065201,0.42512178589225347,0.997265219403322,-5.53628037425328
ACOT8,-0.26760217256145236,5.797201818797497,-0.8070508517662627,0.42515676064219143,0.997265219403322,-5.53632630511432
B4GALT4,0.18731923178814158,4.0806657427598765,0.6924128172786778,0.4937416806005174,0.997265219403322,-5.53632724956455
GABARAPL2,0.13829542332133293,6.933965829277232,0.8064969214195552,0.42547166542704995,0.997265219403322,-5.536739601240052
MT-ATP8,-0.18926007343431372,10.660535739668012,-0.8064187973535851,0.4255160897427356,0.997265219403322,-5.5367978689136965
ANKRD12,0.19213339696760467,7.084020251435843,0.8063420249874439,0.42555974818419384,0.997265219403322,-5.5368551231634235
LONP2,0.17648472324348496,7.000459429533086,0.8060907329083747,0.4257026705219852,0.997265219403322,-5.537042491752575
PPP4R2,-0.24419068144910216,5.012949110930303,-0.8050811518391148,0.4262771643317237,0.997265219403322,-5.537794691242145
ZNF846,-0.10525280511506585,3.758666540833268,-0.3438339083658089,0.7340209112987272,0.997265219403322,-5.537831216915878
TNFSF10,-0.2771637431780771,4.841465655754108,-0.8047247749152316,0.42648007036779256,0.997265219403322,-5.538059997669633
CEBPZ,-0.18565284915879854,5.780383247004716,-0.8044999057747458,0.426608131648857,0.997265219403322,-5.538227344494123
RANBP3,-0.20844035061240263,5.2318168463343016,-0.8043037924215178,0.4267198358298544,0.997265219403322,-5.53837325470407
ANGEL2,-0.23905658231429072,5.218079751825877,-0.8038502935119888,0.4269782123796989,0.997265219403322,-5.5387105314146625
ST6GAL1,-0.248709070450448,4.730073142923294,-0.8037919799948703,0.42701144283810943,0.997265219403322,-5.538753887154931
RPS13,-0.15144425210718815,8.159627616241199,-0.8036631531187428,0.4270848615166376,0.997265219403322,-5.538849658436639
VKORC1L1,-0.22779916548718493,4.852464528970693,-0.8035164084890635,0.4271685009107987,0.997265219403322,-5.538958732010556
BNIP3,-0.2145283839993839,6.326616618947042,-0.8033962204347592,0.42723701139079695,0.997265219403322,-5.539048052144017
CECR2,0.21044858194052463,6.404815480099284,0.8033392476635888,0.4272694897640421,0.997265219403322,-5.53909038810512
USP16,0.18702116699040428,6.13153743425208,0.8030480894798655,0.4274354932705571,0.997265219403322,-5.539306700154681
TMEM135,0.2312098109291103,5.050290537279301,0.8028759882056776,0.42753363505430475,0.997265219403322,-5.539434525069013
SERINC3,-0.17810231580923475,6.782780171238691,-0.8026152659198129,0.4276823395969038,0.997265219403322,-5.539628121417701
IFT52,-0.09653933202523479,3.8613979594502625,-0.3378128141689335,0.7384957559100495,0.997265219403322,-5.5396681749715615
DMWD,0.22914602124161787,4.073419527430623,0.7435787390774004,0.4628102577759111,0.997265219403322,-5.5398614269520605
CREB3L4,-0.1509918192992954,3.951682049370206,-0.5083761565608208,0.6161249384672995,0.997265219403322,-5.540026293328922
PPP1CA,0.16983848044928962,7.443313664370025,0.8019711441609478,0.4280498531211461,0.997265219403322,-5.540106147787281
C1RL,0.08967937631233003,3.869757778763756,0.3369162391549471,0.7388278682935407,0.997265219403322,-5.54015765325193
CALM1,-0.15929787105315008,10.075389099789648,-0.8018585157464215,0.42811413469037796,0.997265219403322,-5.540189695604195
ATP5MC3,-0.15790121829937398,7.885400472910541,-0.8018235325153179,0.4281341022220665,0.997265219403322,-5.540215643889547
RNF114,-0.2328797086914669,6.463453182825951,-0.8017679751716561,0.4281658140926352,0.997265219403322,-5.540256850478923
PFKFB4,-0.18561262355905273,4.042457588705775,-0.6849652324784069,0.49870211951840737,0.997265219403322,-5.540692093185469
ZBTB49,-0.22374025001815223,4.583441429192473,-0.8009465932468379,0.42879682776066297,0.997265219403322,-5.540703096420497
LIMK1,-0.22184466159943472,4.261951147441053,-0.7425075054755005,0.4632708804570703,0.997265219403322,-5.540773412613044
TRIP12,0.1284921978134479,7.933531993459697,0.8008304521278412,0.4287011630220796,0.997265219403322,-5.540951792795559
DVL3,-0.20967205738491934,5.790642527430981,-0.8008004773344739,0.42871828607492535,0.997265219403322,-5.540973998835118
ZNF615,-0.22745545568444747,4.239021397222256,-0.7999558385695479,0.4297168362878383,0.997265219403322,-5.541081406657221
FAM160B1,0.22542692444564416,4.996677148780726,0.8000494713381875,0.42914743256076227,0.997265219403322,-5.541530101347967
RUSC2,-0.16970086406481677,6.918908832766776,-0.7999091853295565,0.4292276249167728,0.997265219403322,-5.541633924327596
LRRC42,-0.1458662116095164,4.013595910024699,-0.4417575487766559,0.6622405643992126,0.997265219403322,-5.5417114972011525
MRFAP1,0.18801795227197005,6.194497483684586,0.7996086693456629,0.42939944088981497,0.997265219403322,-5.541856271573265
IGFBP6,-0.25654977983872573,4.131795253553609,-0.7993580427675863,0.4297044081476219,0.997265219403322,-5.541879290429388
DKC1,0.21269707539323335,5.133081857982337,0.7992924600912847,0.4295802743182049,0.997265219403322,-5.542090143378378
MICALL1,0.20553907100870905,4.247398608711172,0.683367837516362,0.49920878716721473,0.997265219403322,-5.54217499299569
RHOBTB2,0.206227195935468,4.705783221325287,0.7991004878415812,0.4296900817426166,0.997265219403322,-5.542232084791849
PHACTR2,-0.23296370875017391,5.822807936368869,-0.7990874117804936,0.4296975618208393,0.997265219403322,-5.542241751844581
PARP2,0.22691850931262536,4.6381183071104894,0.7407736835271665,0.4639824842163963,0.997265219403322,-5.542282498323748
SEC14L2,-0.16065685216486436,4.1288807919245585,-0.7399568904272753,0.46497311305536193,0.997265219403322,-5.542336510522581
SIAH1,0.19016812082751766,4.058741720764829,0.7404570029078644,0.46432916034339766,0.997265219403322,-5.54234092303682
PCGF6,-0.16465762509150483,4.071476293283339,-0.5047535148019068,0.6176045950014162,0.997265219403322,-5.542578902183189
TSNARE1,-0.09424940889568045,3.8787380848399127,-0.32824176761030255,0.7455109608887083,0.997265219403322,-5.5425971962451195
PLEKHJ1,0.23185485804196748,4.953551012471985,0.7982712026459369,0.43032601975509854,0.997265219403322,-5.5426827173873265
BCOR,0.1822123230371444,5.889714110355838,0.7981490970333743,0.4302345249544741,0.997265219403322,-5.542935045528864
ZNF787,0.18185614699863084,3.8864103597909816,0.7385821520089547,0.46579560648970975,0.997265219403322,-5.5432729309869515
SLC8B1,-0.20984698547213743,4.329212505274039,-0.739052691919687,0.4650129833356639,0.997265219403322,-5.543454444634231
BIRC3,0.23611741372220152,4.522132659871396,0.6807901179634213,0.5008174019497409,0.997265219403322,-5.543784713108824
NME7,0.16301922017156256,3.9215981280596006,0.7375252682354925,0.4666174978847949,0.997265219403322,-5.543802429718545
UNC50,-0.2117329868008433,4.42819561350092,-0.7964573565089283,0.4313646522823338,0.997265219403322,-5.544021234174846
SSPN,-0.1870367723457127,4.34622076907656,-0.7962621140822647,0.43131560652675627,0.997265219403322,-5.544326913175117
CYCS,0.19302544483061368,8.1943510721189,0.7960371399320211,0.4314446072906777,0.997265219403322,-5.54449264635313
BAIAP2,0.10142718124090866,4.0167867982151275,0.32184230925605273,0.7500006204954941,0.997265219403322,-5.544643137016044
MZF1,-0.19469478838769305,4.214874363966186,-0.7363134409448806,0.4671548092244825,0.997265219403322,-5.544814629643929
MDN1,0.16415947663595265,7.224439400622795,0.795371661659193,0.43182633091887057,0.997265219403322,-5.544982625124327
PIP5K1A,0.2097493334496967,5.955992794824425,0.7952816189240369,0.4318779958335931,0.997265219403322,-5.545048891600217
PARP6,0.22939228524823196,5.263810712118466,0.7952547486185317,0.4318934142596994,0.997265219403322,-5.545068665262968
RB1CC1,0.19831563713580813,7.04178940079508,0.7952082820567429,0.43192007798183485,0.997265219403322,-5.545102858153242
NUDT12,0.2317943826440887,4.6080398536017695,0.7951741290109483,0.4319396765228968,0.997265219403322,-5.545127988793736
FPGS,0.19206995867355658,4.997336677730563,0.7951307609069178,0.4319645638504709,0.997265219403322,-5.545159898602992
NRAS,0.2585208087118964,5.134746654034069,0.6782291569205985,0.5024184020840154,0.997265219403322,-5.545378129194585
TRMT10C,0.22776867205920315,5.69436009022253,0.7942040970236014,0.43249654868371024,0.997265219403322,-5.545841328741141
TM9SF2,0.20123845770267046,6.390806652138854,0.7941339504583023,0.4325368349656774,0.997265219403322,-5.545892880518214
HSD17B11,0.20670918700227148,4.019721123101743,0.7930984967200571,0.4336426544252534,0.997265219403322,-5.546139460524837
RBM15,0.2187415696562116,5.247729769452207,0.7937568222330925,0.43275346453976227,0.997265219403322,-5.546169962767704
FLII,0.14432744919498575,9.089151048478966,0.7928265174701901,0.433288129387029,0.997265219403322,-5.546852931872443
RMDN1,0.1708440153462938,6.219922290576195,0.7925089883284747,0.4334707110322895,0.997265219403322,-5.547085864831191
CDK9,0.17505345733058064,4.2793989295213475,0.7328167334607608,0.46925422915588566,0.997265219403322,-5.547181875018403
MMUT,0.2303080868593428,6.072906565243424,0.7923316665106919,0.4335726926190858,0.997265219403322,-5.547215905499782
CCDC36,-0.16686140846190778,4.004619642920839,-0.5851415260748728,0.563391272435275,0.997265219403322,-5.5475851335880915
TRIM2,0.23541857571172375,4.2561983258633385,0.7908565934177202,0.4351226474091362,0.997265219403322,-5.547591085584539
BCL2L11,-0.1876171879439843,4.441336886789552,-0.6450629371897906,0.5234060049828377,0.997265219403322,-5.547893449436772
HMG20A,-0.16974342150818433,6.083870395588589,-0.7912735904225685,0.4341815158672284,0.997265219403322,-5.547991274335493
ADCK5,-0.15593338809243074,3.73630098420922,-0.6427685456851734,0.5260987418155958,0.997265219403322,-5.548054442883673
NID1,0.2951583268219595,5.806737190483062,0.790903491133611,0.4343945948611011,0.997265219403322,-5.5482622516760935
ME3,-0.22669227893207822,4.645349585455278,-0.790713036761733,0.4345042706165402,0.997265219403322,-5.548401650051029
RNF146,-0.21633495589796947,6.323197852935926,-0.7904189529893563,0.43467365556946524,0.997265219403322,-5.54861683400479
AK1,0.19981069100259052,5.00304786645498,0.7894490364903376,0.4352325854491035,0.997265219403322,-5.549325985802884
OGG1,-0.22590800693198432,4.617797719747787,-0.7891363286493523,0.4355721833466265,0.997265219403322,-5.549394031131748
PTGR2,0.1563504546710277,4.107103447371329,0.5823244557019008,0.5649174278884208,0.997265219403322,-5.549404066520098
GIPC1,0.18138307409128585,3.9829685980022127,0.7294218892053149,0.4712977208795047,0.997265219403322,-5.549469784361776
STX3,-0.18664812405636777,4.598725545591474,-0.7299088628227538,0.47066497932119944,0.997265219403322,-5.549482122305934
NPHP1,-0.23201448619398146,6.84598707302543,-0.789105472217376,0.4354306736469442,0.997265219403322,-5.549576981064507
NT5DC3,0.3078481885956261,4.882460654640495,0.7887268722055816,0.43564902520666227,0.997265219403322,-5.549853450450817
G3BP1,-0.1343366470951306,8.13991071941999,-0.7884699669422058,0.4357972287864542,0.997265219403322,-5.550040980634815
CNN3,0.32621642479964486,5.45241342086788,0.7884541469532982,0.4358063560179759,0.997265219403322,-5.55005252665007
WDR27,0.22856124108778353,4.460520047242594,0.7280774907893687,0.47229459478333036,0.997265219403322,-5.550186492249402
IFIT5,-0.2054200823703125,4.257076545003805,-0.6406394155209036,0.5265320458396778,0.997265219403322,-5.550207710617972
DNAJC3,0.19888442592549804,5.73254937935471,0.7882095571060576,0.4359474850552709,0.997265219403322,-5.550231009051829
PDP2,0.08137041410922308,3.8355452819483884,0.30165391100590516,0.765180395824028,0.997265219403322,-5.550252516830165
ACACB,-0.1358760983819316,8.190122889012695,-0.7880307882931195,0.4360506525661081,0.997265219403322,-5.550361426761117
TRPT1,-0.2540012272840837,5.743634221412083,-0.7879007710172998,0.436125694785063,0.997265219403322,-5.550456260755595
PFDN6,-0.19873883555562344,4.734182787743153,-0.787587947071843,0.4363062795765923,0.997265219403322,-5.550684371417635
TMEM106B,-0.20998919682638384,7.086446925852115,-0.7874114926723945,0.4364081617634943,0.997265219403322,-5.55081300321874
RHOT1,0.20024754828261138,5.494465097411843,0.7873561489487292,0.4364401193672376,0.997265219403322,-5.5508533419985975
REPS1,-0.20640955957621276,4.782436644277647,-0.7873169129123243,0.436462776622906,0.997265219403322,-5.550881938600057
DICER1,-0.19867823823644848,6.729678567102404,-0.7868031438936847,0.4367595231453687,0.997265219403322,-5.551256265024654
TMEM63A,-0.22581684906192834,5.1257888607132225,-0.7866191294602219,0.4368658370668179,0.997265219403322,-5.5513902787420495
SDC3,0.21104417396723996,4.9090903138689646,0.7865636708054966,0.43689788122960505,0.997265219403322,-5.551430662163676
PLAU,0.1958422461816065,4.672059235186546,0.4854507853304444,0.6307097485062577,0.997265219403322,-5.551504461252405
BCL6,0.2066565715096651,9.233916781850258,0.7863186353418542,0.4370394803057678,0.997265219403322,-5.5516090572659875
MYCBP,0.188650150653916,4.000254438219871,0.6378092529520175,0.5285079882772425,0.997265219403322,-5.551707263470755
SH3BP2,-0.24306545828072412,5.756672313878766,-0.7858603519298187,0.43730438337958655,0.997265219403322,-5.55194256144708
SENP7,-0.20275738130148735,5.241226478915685,-0.7856909323172231,0.43740233797952766,0.997265219403322,-5.552065804941497
SETD1B,0.26598596395601426,5.011644363809744,0.7856644436303232,0.43741765433263646,0.997265219403322,-5.552085071700613
DPY19L4,-0.23894961011282945,4.390176922513517,-0.7852203451434414,0.43767449002658476,0.997265219403322,-5.552407997242766
PACSIN3,0.1664431014340373,7.053286623566926,0.7843581248855809,0.4381733968489746,0.997265219403322,-5.553034457827311
MTMR3,0.176172603173665,6.910189233952142,0.7841132107082536,0.4383151738605623,0.997265219403322,-5.553212283572324
KDM7A,0.23707893922870849,5.63669343894821,0.7840141369508365,0.43837253393954934,0.997265219403322,-5.553284203244429
RTN3,0.18582641113064557,5.691783328803446,0.7837276000735683,0.4385384536548581,0.997265219403322,-5.553492157027899
NDUFAF7,-0.2142666702204199,5.639502151935362,-0.7836859141287346,0.4385625951184261,0.997265219403322,-5.553522404456665
DBR1,-0.18221630989278026,3.9950966578053193,-0.634027560167831,0.5312904703319619,0.997265219403322,-5.553567782524198
SDHD,0.1496159602131666,7.179097361828465,0.7836028109451577,0.43861072480971797,0.997265219403322,-5.553582699721355
NAB1,0.209814995800627,4.368765580299168,0.7238394367930258,0.4741800604834808,0.997265219403322,-5.5536997541277655
EHMT1,0.19675130778141092,5.58917548799518,0.7834159849875236,0.4387189377168481,0.997265219403322,-5.553718228270565
TRUB1,-0.24133658068531272,4.5211821269423424,-0.7833740060025405,0.4387432548926111,0.997265219403322,-5.553748676671409
KATNAL1,-0.18424858774555464,4.3486724285950915,-0.7831825203532208,0.43885418708096235,0.997265219403322,-5.5538875460577515
TRAPPC6A,-0.13501761934643763,3.8579870150533258,-0.47870819363146944,0.6360636525374948,0.997265219403322,-5.55391341547101
ZNF197,-0.22387218429916,4.553315369385488,-0.7830649901086799,0.43892228347585416,0.997265219403322,-5.553972765264585
TRAF3IP1,0.21013882504057868,4.827359944735254,0.7825010554792253,0.4392491123196469,0.997265219403322,-5.554381493606606
CCDC97,0.2172931568106593,5.401594715277497,0.7824038701077047,0.4393054509267471,0.997265219403322,-5.554451902963906
OTUD4,0.1818295834179784,7.075694165277169,0.7823498756126093,0.4393367535445919,0.997265219403322,-5.554491017536681
ARNTL,0.18168864368095106,4.064334199696143,0.7221067496863477,0.4755456289625293,0.997265219403322,-5.554538062886598
PHF20,0.15933778249603048,7.666096594907891,0.7821197817152805,0.4394701625255226,0.997265219403322,-5.554657672528486
SETD4,-0.21652350636654916,4.2407857608083,-0.7821018944743708,0.4394805346066901,0.997265219403322,-5.554670626124095
OSTM1,-0.23245149672881382,4.291973162418726,-0.7801009708990241,0.4413319394387404,0.997265219403322,-5.555421656072224
UBC,0.23719707150218916,9.36708271858179,0.7807625359049285,0.4402575906679814,0.997265219403322,-5.555639753909927
GTF2A2,-0.24798876526354618,4.900223579450687,-0.7804609243087675,0.44043269017642517,0.997265219403322,-5.555857772308446
ADH5,-0.2021971728832792,5.919369747415659,-0.7799665643860242,0.4407197791648273,0.997265219403322,-5.556214942498992
GPR89A,-0.16896966533255497,4.049882792169068,-0.7197463100654203,0.4768161684717649,0.997265219403322,-5.556268749775146
XPO1,0.1688653432130156,6.785997471643252,0.7796955943224563,0.44087718675432785,0.997265219403322,-5.556410623291683
PSMD14,-0.16059372655863058,7.056852510764869,-0.7796304090558943,0.4409150581537601,0.997265219403322,-5.556457687009039
DNAJC14,-0.19445826477111972,4.152169330771118,-0.7190875700084876,0.47737797400147786,0.997265219403322,-5.556543735449019
STRADA,-0.11466245933687569,3.739378050052538,-0.4725592638908594,0.6401189464081587,0.997265219403322,-5.556785694861805
CUEDC2,-0.17941124712712142,5.799164526214213,-0.7790593115927706,0.4412469381221493,0.997265219403322,-5.556869857031527
ALKBH2,-0.1687831463432965,3.8877757794184915,-0.6579588212277055,0.51602324905142,0.997265219403322,-5.5569671973446555
CCT5,-0.20201155986159325,6.257082056167887,-0.7787595888898771,0.44142117473797315,0.997265219403322,-5.557086055291141
KDM4B,0.20785096473466513,4.849949030453308,0.7782896719816292,0.441694432468822,0.997265219403322,-5.55742485812409
PKNOX1,-0.2438208942747968,4.704139730886172,-0.7782798130955264,0.44170016651572597,0.997265219403322,-5.557431964120295
SNX18,-0.21807791870898185,4.288372793358417,-0.7173244354666769,0.4784498933493708,0.997265219403322,-5.557711254255936
MTMR2,0.23565848212717544,5.030179267883198,0.7776567146964886,0.44206265830511693,0.997265219403322,-5.557880899378327
DPH5,-0.19920095219457812,4.16439291070732,-0.7773583814226599,0.4422362786432996,0.997265219403322,-5.5580957225394165
PYM1,-0.14733895111908835,3.983999010769978,-0.627452895592055,0.5347382398546368,0.997265219403322,-5.558130166834525
CCDC138,0.20337104939457484,4.0522473536638826,0.7765114897148405,0.44322811603510237,0.997265219403322,-5.558201680647625
M6PR,-0.22320006026539652,5.180901408351649,-0.7769176875101428,0.4424928227848677,0.997265219403322,-5.558412911236313
ARRDC2,-0.31554726662732246,5.446108198900922,-0.7766744292688272,0.4426344704134153,0.997265219403322,-5.558587921765695
CTNND1,-0.17787934788727888,6.735487898587464,-0.7766349268921814,0.4426574749347352,0.997265219403322,-5.558616336508656
HLTF,0.16926585951288242,5.645294575308897,0.7763487262845694,0.44282416743845254,0.997265219403322,-5.558822163995064
SH2B3,0.2659569881866455,5.337846039886725,0.7762352964528478,0.4428902430120423,0.997265219403322,-5.55890371935145
ACADVL,0.20115582688374278,8.08505749762701,0.7761150979523044,0.4429602679171246,0.997265219403322,-5.5589901288180235
RBPJ,-0.1809432842646892,6.422052508870991,-0.775709375996858,0.4431966810598573,0.997265219403322,-5.559281703015792
PSMA6,0.1850612313931883,4.576276447570847,0.7756230523707431,0.4432469913255894,0.997265219403322,-5.559343720999202
FCHO2,0.21106937557279704,5.094660573144064,0.7755105124703622,0.4433125858118828,0.997265219403322,-5.559424563712651
SCYL2,0.17657133423288407,5.756857531088833,0.7754659085860499,0.443338585027946,0.997265219403322,-5.559456601658878
DNASE1L1,0.17880063981768402,5.4902827005212504,0.7753636245632015,0.44339820892899096,0.997265219403322,-5.559530063224642
MAP1B,0.2258997729070895,6.721915637009235,0.7753027405973737,0.4434337019776674,0.997265219403322,-5.559573786361454
ZNF429,-0.24278706594253308,4.865092618378105,-0.7750447181406918,0.44358413811435404,0.997265219403322,-5.55975904559781
NOMO1,-0.21726538164061449,5.158114306659168,-0.7749415066905061,0.44364432252820085,0.997265219403322,-5.559833134436948
FAM122A,-0.20215755789863543,4.219277249446586,-0.7748439258408346,0.4437012281172016,0.997265219403322,-5.559903172693194
ZMYND19,0.14190777401997945,3.931193814151794,0.5590833260104549,0.5818663417478598,0.997265219403322,-5.560195524266152
MAP3K14,-0.20188458213635396,5.1881284874429126,-0.7733382686385746,0.4445798239071801,0.997265219403322,-5.560982775363447
POLR3G,0.18070394902908316,3.889454311951596,0.6213887230798704,0.5391067602019401,0.997265219403322,-5.561171116873453
ABL2,0.21626805208812883,5.165922528285329,0.7729163627976573,0.4448262042568991,0.997265219403322,-5.561284932115595
FANCL,-0.23681683719824242,4.361270338228866,-0.7724580646138031,0.4454143672187014,0.997265219403322,-5.561289282135382
C8orf33,0.22616783801853035,4.628449779144555,0.712081502711302,0.4814858480259173,0.997265219403322,-5.561326562513541
TMEM234,-0.09899481647904507,3.7595759845241217,-0.46131490021894195,0.648066913701919,0.997265219403322,-5.561530975529673
LRPAP1,0.1715267927541939,6.882348703093098,0.7722392611757701,0.4452217811660778,0.997265219403322,-5.56176952073166
PHF13,-0.18260739975376605,4.1853102091444825,-0.4609004648695372,0.6482432191021976,0.997265219403322,-5.561800581958382
CLTA,0.1939210540549352,4.112561202673656,0.7103026463883337,0.4830830592023496,0.997265219403322,-5.561982669512573
ASF1A,0.17971527655436237,4.481057524741896,0.771480034601023,0.44582083704840914,0.997265219403322,-5.562155538108037
RAI14,-0.15150126723584512,3.983791953228171,-0.4596858252580059,0.649221950078969,0.997265219403322,-5.562209149533774
ARMCX6,-0.15881704241366368,4.135025498364501,-0.709892131883687,0.48315303053278125,0.997265219403322,-5.562432779942942
FASTKD1,0.20109570736156535,5.327898843596018,0.771067201111235,0.44590701774477326,0.997265219403322,-5.562607374617846
AZI2,-0.14864943313551748,5.083184210874594,-0.7709911229603708,0.4459515179579905,0.997265219403322,-5.562661717152614
SLC22A5,0.2974084737699867,5.100372022416373,0.7101567207588819,0.4825128223574543,0.997265219403322,-5.562738374921095
FUNDC1,0.17944786129503143,4.093006850028321,0.7081685806689859,0.4850095914027983,0.997265219403322,-5.562757904070557
MPPE1,0.2127832707366828,4.411251375821476,0.7098233103444332,0.4827169022483594,0.997265219403322,-5.562956538907003
EHBP1L1,0.15369482943377033,7.388582884139754,0.7705764670289958,0.44619410808486326,0.997265219403322,-5.562957814599841
ULK4,0.14787190711363474,3.8094122857014807,0.5545163321972268,0.5844516284768857,0.997265219403322,-5.562971115394533
SLC1A4,0.21334969686516114,6.1170296099712855,0.7705031822622147,0.446236990728353,0.997265219403322,-5.563010129818223
ALDH7A1,0.20035551571317445,4.355905984716471,0.7092182695337886,0.48339583335688463,0.997265219403322,-5.563043422802321
ZDHHC5,-0.18080877304612297,6.297209958745193,-0.7703693997844344,0.44631527997595133,0.997265219403322,-5.5631056196980015
DCAF17,0.20570547915902715,4.273785910798076,0.6181563990407954,0.5410522299607641,0.997265219403322,-5.5631538973042085
ETFBKMT,-0.1784738617606525,4.283047481729759,-0.7089828017359493,0.48353993651272265,0.997265219403322,-5.56319743704532
TBC1D31,-0.18600493008719265,4.278577268100114,-0.7091965802236405,0.4832501733878185,0.997265219403322,-5.56321669381674
MED8,0.2147211679358083,4.27006736784484,0.7697297016003797,0.44700888953624796,0.997265219403322,-5.56323947607171
CASC3,0.15783475007943437,6.4354631902775825,0.7698514991115002,0.4466184314058158,0.997265219403322,-5.563475130886973
BEST3,-0.21043012194180477,6.18140341882926,-0.7695569484579601,0.44679090020491397,0.997265219403322,-5.5636851797529
TMEM94,0.15265804083067191,6.981317470150569,0.7692161635946444,0.4469904899594648,0.997265219403322,-5.563928102351894
TNNC1,-0.2101300177397416,8.950327241892541,-0.7692137253857525,0.44699191815233597,0.997265219403322,-5.563929840013437
LDHB,-0.24963908991917005,6.3243929476783425,-0.7689823134936767,0.4471274811408932,0.997265219403322,-5.564094738375362
NDUFB10,-0.1438950664707832,9.059656785211654,-0.7683422225304637,0.44750257879957445,0.997265219403322,-5.564550602282372
MBNL2,-0.1426385267528243,8.694108576860547,-0.7680655891266546,0.4476647456305084,0.997265219403322,-5.564747503552589
ANKAR,-0.18405385973134702,4.638109608728501,-0.7064296684107241,0.4851039879762147,0.997265219403322,-5.564864213106631
SPIN1,-0.25234248409636706,4.497714255977342,-0.7678312265057129,0.44780215994531825,0.997265219403322,-5.5649142639932965
CALM2,-0.1645190101344367,6.509037171072683,-0.7678269428431203,0.4478046718268006,0.997265219403322,-5.564917311571883
CNN1,0.2003536705992781,4.5865730815935315,0.45210539725071097,0.6547314358074574,0.997265219403322,-5.565233322994994
STAT1,0.18232677174362788,6.23870312336365,0.7673557085529797,0.44808104823592154,0.997265219403322,-5.565252467519882
SMIM26,-0.19321178662452,6.620698063663264,-0.7670972661989662,0.4482326662451297,0.997265219403322,-5.56543619527352
FDX1,-0.2045631854303096,4.166858935996514,-0.7051592916583458,0.48605144026208036,0.997265219403322,-5.565523164961056
ABCC10,-0.18791466330429785,4.240584297634105,-0.7656408098972277,0.44996060603689003,0.997265219403322,-5.565588000646805
ARHGAP10,-0.20112883988414332,5.812340834354321,-0.7667447183675091,0.4484395412932698,0.997265219403322,-5.565686726832142
ZNF281,0.17199029125733212,4.695289584126614,0.7053421849144567,0.48546454217279067,0.997265219403322,-5.565879098790895
ZDHHC8,0.19906133833725992,4.314076183329505,0.6443908818189097,0.5238361011399597,0.997265219403322,-5.565884684661198
ZNF616,0.1841594877109749,4.162966044195598,0.7651477354224405,0.45005251078621267,0.997265219403322,-5.566137569220942
POLR1B,0.21839917080010451,5.058524630782368,0.7044668347280898,0.4860023018844428,0.997265219403322,-5.566447904468237
CAV2,0.2665096661668107,5.387870700796738,0.7656328059106242,0.4490923820807078,0.997265219403322,-5.566476159646742
DDOST,-0.16514641774497907,5.537047091668526,-0.7655168685513024,0.4491604851525469,0.997265219403322,-5.566558408993603
PARS2,0.10044404744381374,4.118557201674637,0.3720385084302597,0.7133359638481874,0.997265219403322,-5.566880746107769
CALM3,0.15276997672095494,6.950784877491088,0.7639959889897396,0.45005443524931077,0.997265219403322,-5.5676362535526716
PDIA5,-0.06599422540576372,3.872888823441084,-0.2253162023321483,0.823855285605326,0.997265219403322,-5.567984423147147
